"","JSD","RMSE_Value","Sum_RMSE","CellType","MAE_Value","Sum_MAE","corr","Replicate","Method","Reference","Pattern"
"6411",0.522341236488204,0.413910619827406,0.202463313121633,"'Cancer Epithelial'",0.28949747313739,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6412",0.522341236488204,0.413910619827406,0.202463313121633,"'Endothelial'",5.24042706437191e-05,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6413",0.522341236488204,0.413910619827406,0.202463313121633,"'Myeloid'",0.10083300762721,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6414",0.522341236488204,0.413910619827406,0.202463313121633,"'Normal Epithelial'",0.000813034920348473,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6415",0.522341236488204,0.413910619827406,0.202463313121633,"'PVL'",0.00967068560773842,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6416",0.522341236488204,0.413910619827406,0.202463313121633,"'Plasmablasts'",0.00545401842387638,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6417",0.522341236488204,0.413910619827406,0.202463313121633,"'T-cells'",0.0864697039640408,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6418",0.522341236488204,0.342526951874162,0.202463313121633,"'B-cells'",0.0481967035188542,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6419",0.522341236488204,0.342526951874162,0.202463313121633,"'CAFs'",0.329896120956152,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6420",0.522341236488204,0.342526951874162,0.202463313121633,"'Cancer Epithelial'",0.28949747313739,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6421",0.522341236488204,0.342526951874162,0.202463313121633,"'Endothelial'",5.24042706437191e-05,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6422",0.522341236488204,0.342526951874162,0.202463313121633,"'Myeloid'",0.10083300762721,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6423",0.522341236488204,0.342526951874162,0.202463313121633,"'Normal Epithelial'",0.000813034920348473,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6424",0.522341236488204,0.342526951874162,0.202463313121633,"'PVL'",0.00967068560773842,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6425",0.522341236488204,0.342526951874162,0.202463313121633,"'Plasmablasts'",0.00545401842387638,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6426",0.522341236488204,0.342526951874162,0.202463313121633,"'T-cells'",0.0864697039640408,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6427",0.522341236488204,0.0013361201585116,0.202463313121633,"'B-cells'",0.0481967035188542,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6428",0.522341236488204,0.0013361201585116,0.202463313121633,"'CAFs'",0.329896120956152,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6429",0.522341236488204,0.0013361201585116,0.202463313121633,"'Cancer Epithelial'",0.28949747313739,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6430",0.522341236488204,0.0013361201585116,0.202463313121633,"'Endothelial'",5.24042706437191e-05,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6431",0.522341236488204,0.0013361201585116,0.202463313121633,"'Myeloid'",0.10083300762721,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6432",0.522341236488204,0.0013361201585116,0.202463313121633,"'Normal Epithelial'",0.000813034920348473,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6433",0.522341236488204,0.0013361201585116,0.202463313121633,"'PVL'",0.00967068560773842,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6434",0.522341236488204,0.0013361201585116,0.202463313121633,"'Plasmablasts'",0.00545401842387638,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6435",0.522341236488204,0.0013361201585116,0.202463313121633,"'T-cells'",0.0864697039640408,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6436",0.522341236488204,0.195402806886365,0.202463313121633,"'B-cells'",0.0481967035188542,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6437",0.522341236488204,0.195402806886365,0.202463313121633,"'CAFs'",0.329896120956152,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6438",0.522341236488204,0.195402806886365,0.202463313121633,"'Cancer Epithelial'",0.28949747313739,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6439",0.522341236488204,0.195402806886365,0.202463313121633,"'Endothelial'",5.24042706437191e-05,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6440",0.522341236488204,0.195402806886365,0.202463313121633,"'Myeloid'",0.10083300762721,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6441",0.522341236488204,0.195402806886365,0.202463313121633,"'Normal Epithelial'",0.000813034920348473,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6442",0.522341236488204,0.195402806886365,0.202463313121633,"'PVL'",0.00967068560773842,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6443",0.522341236488204,0.195402806886365,0.202463313121633,"'Plasmablasts'",0.00545401842387638,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6444",0.522341236488204,0.195402806886365,0.202463313121633,"'T-cells'",0.0864697039640408,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6445",0.522341236488204,0.00478854529073238,0.202463313121633,"'B-cells'",0.0481967035188542,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6446",0.522341236488204,0.00478854529073238,0.202463313121633,"'CAFs'",0.329896120956152,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6447",0.522341236488204,0.00478854529073238,0.202463313121633,"'Cancer Epithelial'",0.28949747313739,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6448",0.522341236488204,0.00478854529073238,0.202463313121633,"'Endothelial'",5.24042706437191e-05,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6449",0.522341236488204,0.00478854529073238,0.202463313121633,"'Myeloid'",0.10083300762721,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6450",0.522341236488204,0.00478854529073238,0.202463313121633,"'Normal Epithelial'",0.000813034920348473,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6451",0.522341236488204,0.00478854529073238,0.202463313121633,"'PVL'",0.00967068560773842,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6452",0.522341236488204,0.00478854529073238,0.202463313121633,"'Plasmablasts'",0.00545401842387638,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6453",0.522341236488204,0.00478854529073238,0.202463313121633,"'T-cells'",0.0864697039640408,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6454",0.522341236488204,0.0556072403025316,0.202463313121633,"'B-cells'",0.0481967035188542,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6455",0.522341236488204,0.0556072403025316,0.202463313121633,"'CAFs'",0.329896120956152,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6456",0.522341236488204,0.0556072403025316,0.202463313121633,"'Cancer Epithelial'",0.28949747313739,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6457",0.522341236488204,0.0556072403025316,0.202463313121633,"'Endothelial'",5.24042706437191e-05,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6458",0.522341236488204,0.0556072403025316,0.202463313121633,"'Myeloid'",0.10083300762721,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6459",0.522341236488204,0.0556072403025316,0.202463313121633,"'Normal Epithelial'",0.000813034920348473,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6460",0.522341236488204,0.0556072403025316,0.202463313121633,"'PVL'",0.00967068560773842,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6461",0.522341236488204,0.0556072403025316,0.202463313121633,"'Plasmablasts'",0.00545401842387638,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6462",0.522341236488204,0.0556072403025316,0.202463313121633,"'T-cells'",0.0864697039640408,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6463",0.522341236488204,0.0457467007309348,0.202463313121633,"'B-cells'",0.0481967035188542,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6464",0.522341236488204,0.0457467007309348,0.202463313121633,"'CAFs'",0.329896120956152,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6465",0.522341236488204,0.0457467007309348,0.202463313121633,"'Cancer Epithelial'",0.28949747313739,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6466",0.522341236488204,0.0457467007309348,0.202463313121633,"'Endothelial'",5.24042706437191e-05,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6467",0.522341236488204,0.0457467007309348,0.202463313121633,"'Myeloid'",0.10083300762721,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6468",0.522341236488204,0.0457467007309348,0.202463313121633,"'Normal Epithelial'",0.000813034920348473,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6469",0.522341236488204,0.0457467007309348,0.202463313121633,"'PVL'",0.00967068560773842,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6470",0.522341236488204,0.0457467007309348,0.202463313121633,"'Plasmablasts'",0.00545401842387638,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6471",0.522341236488204,0.0457467007309348,0.202463313121633,"'T-cells'",0.0864697039640408,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6472",0.522341236488204,0.159254615574336,0.202463313121633,"'B-cells'",0.0481967035188542,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6473",0.522341236488204,0.159254615574336,0.202463313121633,"'CAFs'",0.329896120956152,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6474",0.522341236488204,0.159254615574336,0.202463313121633,"'Cancer Epithelial'",0.28949747313739,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6475",0.522341236488204,0.159254615574336,0.202463313121633,"'Endothelial'",5.24042706437191e-05,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6476",0.522341236488204,0.159254615574336,0.202463313121633,"'Myeloid'",0.10083300762721,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6477",0.522341236488204,0.159254615574336,0.202463313121633,"'Normal Epithelial'",0.000813034920348473,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6478",0.522341236488204,0.159254615574336,0.202463313121633,"'PVL'",0.00967068560773842,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6479",0.522341236488204,0.159254615574336,0.202463313121633,"'Plasmablasts'",0.00545401842387638,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6480",0.522341236488204,0.159254615574336,0.202463313121633,"'T-cells'",0.0864697039640408,0.0967647947140282,0.70342803685193,4,"Seurat","Downsampled","Mixed"
"6481",0.703274436142298,0.327718036162951,0.216457683807442,"'B-cells'",0.314777832693018,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6482",0.703274436142298,0.327718036162951,0.216457683807442,"'CAFs'",0.272089080553679,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6483",0.703274436142298,0.327718036162951,0.216457683807442,"'Cancer Epithelial'",0.289691686310874,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6484",0.703274436142298,0.327718036162951,0.216457683807442,"'Endothelial'",0.057964190760138,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6485",0.703274436142298,0.327718036162951,0.216457683807442,"'Myeloid'",0.0923577426212907,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6486",0.703274436142298,0.327718036162951,0.216457683807442,"'Normal Epithelial'",0.0109732207505845,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6487",0.703274436142298,0.327718036162951,0.216457683807442,"'PVL'",0.0221449907349795,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6488",0.703274436142298,0.327718036162951,0.216457683807442,"'Plasmablasts'",0.106343353976472,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6489",0.703274436142298,0.327718036162951,0.216457683807442,"'T-cells'",0.155804622859823,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6490",0.703274436142298,0.344027712289025,0.216457683807442,"'B-cells'",0.314777832693018,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6491",0.703274436142298,0.344027712289025,0.216457683807442,"'CAFs'",0.272089080553679,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6492",0.703274436142298,0.344027712289025,0.216457683807442,"'Cancer Epithelial'",0.289691686310874,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6493",0.703274436142298,0.344027712289025,0.216457683807442,"'Endothelial'",0.057964190760138,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6494",0.703274436142298,0.344027712289025,0.216457683807442,"'Myeloid'",0.0923577426212907,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6495",0.703274436142298,0.344027712289025,0.216457683807442,"'Normal Epithelial'",0.0109732207505845,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6496",0.703274436142298,0.344027712289025,0.216457683807442,"'PVL'",0.0221449907349795,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6497",0.703274436142298,0.344027712289025,0.216457683807442,"'Plasmablasts'",0.106343353976472,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6498",0.703274436142298,0.344027712289025,0.216457683807442,"'T-cells'",0.155804622859823,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6499",0.703274436142298,0.345373961519545,0.216457683807442,"'B-cells'",0.314777832693018,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6500",0.703274436142298,0.345373961519545,0.216457683807442,"'CAFs'",0.272089080553679,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6501",0.703274436142298,0.345373961519545,0.216457683807442,"'Cancer Epithelial'",0.289691686310874,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6502",0.703274436142298,0.345373961519545,0.216457683807442,"'Endothelial'",0.057964190760138,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6503",0.703274436142298,0.345373961519545,0.216457683807442,"'Myeloid'",0.0923577426212907,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6504",0.703274436142298,0.345373961519545,0.216457683807442,"'Normal Epithelial'",0.0109732207505845,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6505",0.703274436142298,0.345373961519545,0.216457683807442,"'PVL'",0.0221449907349795,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6506",0.703274436142298,0.345373961519545,0.216457683807442,"'Plasmablasts'",0.106343353976472,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6507",0.703274436142298,0.345373961519545,0.216457683807442,"'T-cells'",0.155804622859823,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6508",0.703274436142298,0.082068332788101,0.216457683807442,"'B-cells'",0.314777832693018,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6509",0.703274436142298,0.082068332788101,0.216457683807442,"'CAFs'",0.272089080553679,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6510",0.703274436142298,0.082068332788101,0.216457683807442,"'Cancer Epithelial'",0.289691686310874,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6511",0.703274436142298,0.082068332788101,0.216457683807442,"'Endothelial'",0.057964190760138,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6512",0.703274436142298,0.082068332788101,0.216457683807442,"'Myeloid'",0.0923577426212907,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6513",0.703274436142298,0.082068332788101,0.216457683807442,"'Normal Epithelial'",0.0109732207505845,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6514",0.703274436142298,0.082068332788101,0.216457683807442,"'PVL'",0.0221449907349795,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6515",0.703274436142298,0.082068332788101,0.216457683807442,"'Plasmablasts'",0.106343353976472,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6516",0.703274436142298,0.082068332788101,0.216457683807442,"'T-cells'",0.155804622859823,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6517",0.703274436142298,0.122950210453774,0.216457683807442,"'B-cells'",0.314777832693018,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
"6518",0.703274436142298,0.122950210453774,0.216457683807442,"'CAFs'",0.272089080553679,0.146905191251206,0.164024922827752,0,"RCTD","Downsampled","Mixed"
